26774,2014-09-18,26904,false
26774,2014-09-23,-13452,false
26775,2014-09-18,26790,false
26775,2014-09-23,-13395,false
26776,2014-09-18,26805,false
26776,2014-09-23,-13402,false
26777,2014-09-18,26793,false
26777,2014-09-23,-13396,false
26778,2014-09-18,26816,false
26778,2014-09-23,-13408,false
26779,2014-09-18,26805,false
26779,2014-09-23,-13402,false
26780,2014-09-18,26819,false
26780,2014-09-23,-13409,false
26781,2014-09-18,26813,false
26781,2014-09-23,-13406,false
26782,2014-09-18,26900,false
26782,2014-09-23,-13450,false
26783,2014-09-18,26888,false
26783,2014-09-23,-13444,false
26784,2014-09-18,26865,false
26784,2014-09-23,-13432,false
26785,2014-09-18,26933,false
26785,2014-09-23,-13466,false
26786,2014-09-18,26812,false
26786,2014-09-23,-13406,false
26787,2014-09-18,26895,false
26787,2014-09-23,-13447,false
26788,2014-09-18,26865,false
26788,2014-09-23,-13432,false
26789,2014-09-18,26894,false
26789,2014-09-23,-13447,false
26790,2014-09-18,26852,false
26790,2014-09-23,-13426,false
26791,2014-09-18,26792,false
26791,2014-09-23,-13396,false
26792,2014-09-18,26832,false
26792,2014-09-23,-13416,false
26793,2014-09-18,26902,false
26793,2014-09-23,-13451,false
26794,2014-09-18,26902,false
26794,2014-09-23,-13451,false
26795,2014-09-18,26895,false
26795,2014-09-23,-13447,false
26796,2014-09-18,26831,false
26796,2014-09-23,-13415,false
26797,2014-09-18,26890,false
26797,2014-09-23,-13445,false
26798,2014-09-18,26879,false
26798,2014-09-23,-13439,false
26799,2014-09-18,26834,false
26799,2014-09-23,-13417,false
26800,2014-09-18,26844,false
26800,2014-09-23,-13422,false
26801,2014-09-18,26946,false
26801,2014-09-23,-13473,false
26802,2014-09-18,26889,false
26802,2014-09-23,-13444,false
26803,2014-09-18,26886,false
26803,2014-09-23,-13443,false
26804,2014-09-18,26862,false
26804,2014-09-23,-13431,false
26805,2014-09-18,26926,false
26805,2014-09-23,-13463,false
26806,2014-09-18,26842,false
26806,2014-09-23,-13421,false
26807,2014-09-18,26853,false
26807,2014-09-23,-13426,false
26808,2014-09-18,26942,false
26808,2014-09-23,-13471,false
26809,2014-09-18,26926,false
26809,2014-09-23,-13463,false
26810,2014-09-18,26914,false
26810,2014-09-23,-13457,false
26811,2014-09-18,26822,false
26811,2014-09-23,-13411,false
26812,2014-09-18,26862,false
26812,2014-09-23,-13431,false
26813,2014-09-18,26819,false
26813,2014-09-23,-13409,false
26814,2014-09-18,26870,false
26814,2014-09-23,-13435,false
26815,2014-09-18,26942,false
26815,2014-09-23,-13471,false
26816,2014-09-18,26863,false
26816,2014-09-23,-13431,false
26817,2014-09-18,26909,false
26817,2014-09-23,-13454,false
26818,2014-09-18,26952,false
26818,2014-09-23,-13476,false
26819,2014-09-18,26924,false
26819,2014-09-23,-13462,false
26820,2014-09-18,26881,false
26820,2014-09-23,-13440,false
26821,2014-09-18,26853,false
26821,2014-09-23,-13426,false
26822,2014-09-18,26859,false
26822,2014-09-23,-13429,false
26823,2014-09-18,26943,false
26823,2014-09-23,-13471,false
26824,2014-09-18,26956,false
26824,2014-09-23,-13478,false
26825,2014-09-18,26907,false
26825,2014-09-23,-13453,false
26826,2014-09-18,26883,false
26826,2014-09-23,-13441,false
26827,2014-09-18,26880,false
26827,2014-09-23,-13440,false
26828,2014-09-18,26928,false
26828,2014-09-23,-13464,false
26829,2014-09-18,26852,false
26829,2014-09-23,-13426,false
26830,2014-09-18,26947,false
26830,2014-09-23,-13473,false
26831,2014-09-18,26902,false
26831,2014-09-23,-13451,false
26832,2014-09-18,26920,false
26832,2014-09-23,-13460,false
26833,2014-09-18,26891,false
26833,2014-09-23,-13445,false
26834,2014-09-18,26958,false
26834,2014-09-23,-13479,false
26835,2014-09-18,26934,false
26835,2014-09-23,-13467,false
26836,2014-09-18,26933,false
26836,2014-09-23,-13466,false
26837,2014-09-18,26942,false
26837,2014-09-23,-13471,false
26838,2014-09-18,26985,false
26838,2014-09-23,-13492,false
26839,2014-09-18,26852,false
26839,2014-09-23,-13426,false
26840,2014-09-18,26954,false
26840,2014-09-23,-13477,false
26841,2014-09-18,26864,false
26841,2014-09-23,-13432,false
26842,2014-09-18,26876,false
26842,2014-09-23,-13438,false
26843,2014-09-18,26986,false
26843,2014-09-23,-13493,false
26844,2014-09-18,26955,false
26844,2014-09-23,-13477,false
26845,2014-09-18,26880,false
26845,2014-09-23,-13440,false
26846,2014-09-18,26895,false
26846,2014-09-23,-13447,false
26847,2014-09-18,26864,false
26847,2014-09-23,-13432,false
26848,2014-09-18,26873,false
26848,2014-09-23,-13436,false
26849,2014-09-18,26986,false
26849,2014-09-23,-13493,false
26850,2014-09-18,26927,false
26850,2014-09-23,-13463,false
26851,2014-09-18,26915,false
26851,2014-09-23,-13457,false
26852,2014-09-18,26921,false
26852,2014-09-23,-13460,false
26853,2014-09-18,26872,false
26853,2014-09-23,-13436,false
26854,2014-09-18,26871,false
26854,2014-09-23,-13435,false
26855,2014-09-18,26963,false
26855,2014-09-23,-13481,false
26856,2014-09-18,26944,false
26856,2014-09-23,-13472,false
26857,2014-09-18,26942,false
26857,2014-09-23,-13471,false
26858,2014-09-18,26869,false
26858,2014-09-23,-13434,false
26859,2014-09-18,26932,false
26859,2014-09-23,-13466,false
26860,2014-09-18,26951,false
26860,2014-09-23,-13475,false
26861,2014-09-18,26989,false
26861,2014-09-23,-13494,false
26862,2014-09-18,26915,false
26862,2014-09-23,-13457,false
26863,2014-09-18,26866,false
26863,2014-09-23,-13433,false
26864,2014-09-18,26896,false
26864,2014-09-23,-13448,false
26865,2014-09-18,26880,false
26865,2014-09-23,-13440,false
26866,2014-09-18,26903,false
26866,2014-09-23,-13451,false
26867,2014-09-18,26943,false
26867,2014-09-23,-13471,false
26868,2014-09-18,26902,false
26868,2014-09-23,-13451,false
26869,2014-09-18,26985,false
26869,2014-09-23,-13492,false
26870,2014-09-18,26960,false
26870,2014-09-23,-13480,false
26871,2014-09-18,26932,false
26871,2014-09-23,-13466,false
26872,2014-09-18,26996,false
26872,2014-09-23,-13498,false
26873,2014-09-18,26913,false
26873,2014-09-23,-13456,false
26874,2014-09-18,26922,false
26874,2014-09-23,-13461,false
26875,2014-09-18,27017,false
26875,2014-09-23,-13508,false
26876,2014-09-18,26929,false
26876,2014-09-23,-13464,false
26877,2014-09-18,26905,false
26877,2014-09-23,-13452,false
26878,2014-09-18,27020,false
26878,2014-09-23,-13510,false
26879,2014-09-18,26944,false
26879,2014-09-23,-13472,false
26880,2014-09-18,26958,false
26880,2014-09-23,-13479,false
26881,2014-09-18,26990,false
26881,2014-09-23,-13495,false
26882,2014-09-18,26988,false
26882,2014-09-23,-13494,false
26883,2014-09-18,26934,false
26883,2014-09-23,-13467,false
26884,2014-09-18,26992,false
26884,2014-09-23,-13496,false
26885,2014-09-18,27027,false
26885,2014-09-23,-13513,false
26886,2014-09-18,26904,false
26886,2014-09-23,-13452,false
26887,2014-09-18,26921,false
26887,2014-09-23,-13460,false
26888,2014-09-18,27002,false
26888,2014-09-23,-13501,false
26889,2014-09-18,26985,false
26889,2014-09-23,-13492,false
26890,2014-09-18,27011,false
26890,2014-09-23,-13505,false
26891,2014-09-18,27018,false
26891,2014-09-23,-13509,false
26892,2014-09-18,27002,false
26892,2014-09-23,-13501,false
26893,2014-09-18,27021,false
26893,2014-09-23,-13510,false
26894,2014-09-18,27009,false
26894,2014-09-23,-13504,false
26895,2014-09-18,27040,false
26895,2014-09-23,-13520,false
26896,2014-09-18,27010,false
26896,2014-09-23,-13505,false
26897,2014-09-18,26977,false
26897,2014-09-23,-13488,false
26898,2014-09-18,27025,false
26898,2014-09-23,-13512,false
26899,2014-09-18,26983,false
26899,2014-09-23,-13491,false
26900,2014-09-18,26968,false
26900,2014-09-23,-13484,false
26901,2014-09-18,27020,false
26901,2014-09-23,-13510,false
26902,2014-09-18,27034,false
26902,2014-09-23,-13517,false
26903,2014-09-18,27024,false
26903,2014-09-23,-13512,false
26904,2014-09-18,26907,false
26904,2014-09-23,-13453,false
26905,2014-09-18,26942,false
26905,2014-09-23,-13471,false
26906,2014-09-18,26985,false
26906,2014-09-23,-13492,false
26907,2014-09-18,27052,false
26907,2014-09-23,-13526,false
26908,2014-09-18,26955,false
26908,2014-09-23,-13477,false
26909,2014-09-18,27018,false
26909,2014-09-23,-13509,false
26910,2014-09-18,27012,false
26910,2014-09-23,-13506,false
26911,2014-09-18,27036,false
26911,2014-09-23,-13518,false
26912,2014-09-18,26998,false
26912,2014-09-23,-13499,false
26913,2014-09-18,26997,false
26913,2014-09-23,-13498,false
26914,2014-09-18,26915,false
26914,2014-09-23,-13457,false
26915,2014-09-18,26980,false
26915,2014-09-23,-13490,false
26916,2014-09-18,27056,false
26916,2014-09-23,-13528,false
26917,2014-09-18,26941,false
26917,2014-09-23,-13470,false
26918,2014-09-18,27051,false
26918,2014-09-23,-13525,false
26919,2014-09-18,27027,false
26919,2014-09-23,-13513,false
26920,2014-09-18,26956,false
26920,2014-09-23,-13478,false
26921,2014-09-18,27027,false
26921,2014-09-23,-13513,false
26922,2014-09-18,26981,false
26922,2014-09-23,-13490,false
26923,2014-09-18,26932,false
26923,2014-09-23,-13466,false
26924,2014-09-18,27024,false
26924,2014-09-23,-13512,false
26925,2014-09-18,26976,false
26925,2014-09-23,-13488,false
26926,2014-09-18,26956,false
26926,2014-09-23,-13478,false
26927,2014-09-18,26965,false
26927,2014-09-23,-13482,false
26928,2014-09-18,27045,false
26928,2014-09-23,-13522,false
26929,2014-09-18,26944,false
26929,2014-09-23,-13472,false
26930,2014-09-18,27061,false
26930,2014-09-23,-13530,false
26931,2014-09-18,27033,false
26931,2014-09-23,-13516,false
26932,2014-09-18,26972,false
26932,2014-09-23,-13486,false
26933,2014-09-18,27011,false
26933,2014-09-23,-13505,false
26934,2014-09-18,27041,false
26934,2014-09-23,-13520,false
26935,2014-09-18,26966,false
26935,2014-09-23,-13483,false
26936,2014-09-18,27065,false
26936,2014-09-23,-13532,false
26937,2014-09-18,26993,false
26937,2014-09-23,-13496,false
26938,2014-09-18,26963,false
26938,2014-09-23,-13481,false
26939,2014-09-18,26945,false
26939,2014-09-23,-13472,false
26940,2014-09-18,27080,false
26940,2014-09-23,-13540,false
26941,2014-09-18,27034,false
26941,2014-09-23,-13517,false
26942,2014-09-18,27063,false
26942,2014-09-23,-13531,false
26943,2014-09-18,27033,false
26943,2014-09-23,-13516,false
26944,2014-09-18,27073,false
26944,2014-09-23,-13536,false
26945,2014-09-18,26990,false
26945,2014-09-23,-13495,false
26946,2014-09-18,26978,false
26946,2014-09-23,-13489,false
26947,2014-09-18,26957,false
26947,2014-09-23,-13478,false
26948,2014-09-18,27072,false
26948,2014-09-23,-13536,false
26949,2014-09-18,27098,false
26949,2014-09-23,-13549,false
26950,2014-09-18,27065,false
26950,2014-09-23,-13532,false
26951,2014-09-18,27033,false
26951,2014-09-23,-13516,false
26952,2014-09-18,26952,false
26952,2014-09-23,-13476,false
26953,2014-09-18,27058,false
26953,2014-09-23,-13529,false
26954,2014-09-18,27099,false
26954,2014-09-23,-13549,false
26955,2014-09-18,27005,false
26955,2014-09-23,-13502,false
26956,2014-09-18,27079,false
26956,2014-09-23,-13539,false
26957,2014-09-18,27019,false
26957,2014-09-23,-13509,false
26958,2014-09-18,27022,false
26958,2014-09-23,-13511,false
26959,2014-09-18,27052,false
26959,2014-09-23,-13526,false
26960,2014-09-18,27051,false
26960,2014-09-23,-13525,false
26961,2014-09-18,26987,false
26961,2014-09-23,-13493,false
26962,2014-09-18,27070,false
26962,2014-09-23,-13535,false
26963,2014-09-18,26996,false
26963,2014-09-23,-13498,false
26964,2014-09-18,27088,false
26964,2014-09-23,-13544,false
26965,2014-09-18,27090,false
26965,2014-09-23,-13545,false
26966,2014-09-18,27038,false
26966,2014-09-23,-13519,false
26967,2014-09-18,27092,false
26967,2014-09-23,-13546,false
26968,2014-09-18,26988,false
26968,2014-09-23,-13494,false
26969,2014-09-18,27010,false
26969,2014-09-23,-13505,false
26970,2014-09-18,27000,false
26970,2014-09-23,-13500,false
26971,2014-09-18,27017,false
26971,2014-09-23,-13508,false
26972,2014-09-18,27033,false
26972,2014-09-23,-13516,false
26973,2014-09-18,27006,false
26973,2014-09-23,-13503,false
26974,2014-09-18,27004,false
26974,2014-09-23,-13502,false
26975,2014-09-18,27023,false
26975,2014-09-23,-13511,false
26976,2014-09-18,27037,false
26976,2014-09-23,-13518,false
26977,2014-09-18,27036,false
26977,2014-09-23,-13518,false
26978,2014-09-18,26980,false
26978,2014-09-23,-13490,false
26979,2014-09-18,27094,false
26979,2014-09-23,-13547,false
26980,2014-09-18,27047,false
26980,2014-09-23,-13523,false
26981,2014-09-18,27103,false
26981,2014-09-23,-13551,false
26982,2014-09-18,27096,false
26982,2014-09-23,-13548,false
26983,2014-09-18,27006,false
26983,2014-09-23,-13503,false
26984,2014-09-18,27104,false
26984,2014-09-23,-13552,false
26985,2014-09-18,27100,false
26985,2014-09-23,-13550,false
26986,2014-09-18,27061,false
26986,2014-09-23,-13530,false
26987,2014-09-18,27060,false
26987,2014-09-23,-13530,false
26988,2014-09-18,27097,false
26988,2014-09-23,-13548,false
26989,2014-09-18,27065,false
26989,2014-09-23,-13532,false
26990,2014-09-18,27098,false
26990,2014-09-23,-13549,false
26991,2014-09-18,27008,false
26991,2014-09-23,-13504,false
26992,2014-09-18,27100,false
26992,2014-09-23,-13550,false
26993,2014-09-18,27137,false
26993,2014-09-23,-13568,false
26994,2014-09-18,27117,false
26994,2014-09-23,-13558,false
26995,2014-09-18,27134,false
26995,2014-09-23,-13567,false
26996,2014-09-18,27094,false
26996,2014-09-23,-13547,false
26997,2014-09-18,27013,false
26997,2014-09-23,-13506,false
26998,2014-09-18,27070,false
26998,2014-09-23,-13535,false
26999,2014-09-18,27145,false
26999,2014-09-23,-13572,false
27000,2014-09-18,27125,false
27000,2014-09-23,-13562,false
27001,2014-09-18,27128,false
27001,2014-09-23,-13564,false
27002,2014-09-18,27089,false
27002,2014-09-23,-13544,false
27003,2014-09-18,27097,false
27003,2014-09-23,-13548,false
27004,2014-09-18,27100,false
27004,2014-09-23,-13550,false
27005,2014-09-18,27132,false
27005,2014-09-23,-13566,false
27006,2014-09-18,27060,false
27006,2014-09-23,-13530,false
27007,2014-09-18,27032,false
27007,2014-09-23,-13516,false
27008,2014-09-18,27034,false
27008,2014-09-23,-13517,false
27009,2014-09-18,27095,false
27009,2014-09-23,-13547,false
27010,2014-09-18,27099,false
27010,2014-09-23,-13549,false
27011,2014-09-18,27043,false
27011,2014-09-23,-13521,false
27012,2014-09-18,27128,false
27012,2014-09-23,-13564,false
27013,2014-09-18,27093,false
27013,2014-09-23,-13546,false
27014,2014-09-18,27125,false
27014,2014-09-23,-13562,false
27015,2014-09-18,27112,false
27015,2014-09-23,-13556,false
27016,2014-09-18,27028,false
27016,2014-09-23,-13514,false
27017,2014-09-18,27158,false
27017,2014-09-23,-13579,false
27018,2014-09-18,27157,false
27018,2014-09-23,-13578,false
27019,2014-09-18,27155,false
27019,2014-09-23,-13577,false
27020,2014-09-18,27040,false
27020,2014-09-23,-13520,false
27021,2014-09-18,27031,false
27021,2014-09-23,-13515,false
27022,2014-09-18,27079,false
27022,2014-09-23,-13539,false
27023,2014-09-18,27166,false
27023,2014-09-23,-13583,false
27024,2014-09-18,27045,false
27024,2014-09-23,-13522,false
27025,2014-09-18,27064,false
27025,2014-09-23,-13532,false
27026,2014-09-18,27168,false
27026,2014-09-23,-13584,false
27027,2014-09-18,27076,false
27027,2014-09-23,-13538,false
27028,2014-09-18,27050,false
27028,2014-09-23,-13525,false
27029,2014-09-18,27041,false
27029,2014-09-23,-13520,false
27030,2014-09-18,27050,false
27030,2014-09-23,-13525,false
27031,2014-09-18,27144,false
27031,2014-09-23,-13572,false
27032,2014-09-18,27116,false
27032,2014-09-23,-13558,false
27033,2014-09-18,27178,false
27033,2014-09-23,-13589,false
27034,2014-09-18,27138,false
27034,2014-09-23,-13569,false
27035,2014-09-18,27071,false
27035,2014-09-23,-13535,false
27036,2014-09-18,27146,false
27036,2014-09-23,-13573,false
27037,2014-09-18,27128,false
27037,2014-09-23,-13564,false
27038,2014-09-18,27107,false
27038,2014-09-23,-13553,false
27039,2014-09-18,27127,false
27039,2014-09-23,-13563,false
27040,2014-09-18,27102,false
27040,2014-09-23,-13551,false
27041,2014-09-18,27181,false
27041,2014-09-23,-13590,false
27042,2014-09-18,27075,false
27042,2014-09-23,-13537,false
27043,2014-09-18,27168,false
27043,2014-09-23,-13584,false
27044,2014-09-18,27128,false
27044,2014-09-23,-13564,false
27045,2014-09-18,27084,false
27045,2014-09-23,-13542,false
27046,2014-09-18,27077,false
27046,2014-09-23,-13538,false
27047,2014-09-18,27132,false
27047,2014-09-23,-13566,false
27048,2014-09-18,27133,false
27048,2014-09-23,-13566,false
27049,2014-09-18,27135,false
27049,2014-09-23,-13567,false
27050,2014-09-18,27194,false
27050,2014-09-23,-13597,false
27051,2014-09-18,27189,false
27051,2014-09-23,-13594,false
27052,2014-09-18,27112,false
27052,2014-09-23,-13556,false
27053,2014-09-18,27109,false
27053,2014-09-23,-13554,false
27054,2014-09-18,27172,false
27054,2014-09-23,-13586,false
27055,2014-09-18,27169,false
27055,2014-09-23,-13584,false
27056,2014-09-18,27188,false
27056,2014-09-23,-13594,false
27057,2014-09-18,27172,false
27057,2014-09-23,-13586,false
27058,2014-09-18,27121,false
27058,2014-09-23,-13560,false
27059,2014-09-18,27114,false
27059,2014-09-23,-13557,false
27060,2014-09-18,27110,false
27060,2014-09-23,-13555,false
27061,2014-09-18,27200,false
27061,2014-09-23,-13600,false
27062,2014-09-18,27076,false
27062,2014-09-23,-13538,false
27063,2014-09-18,27149,false
27063,2014-09-23,-13574,false
27064,2014-09-18,27089,false
27064,2014-09-23,-13544,false
27065,2014-09-18,27158,false
27065,2014-09-23,-13579,false
27066,2014-09-18,27185,false
27066,2014-09-23,-13592,false
27067,2014-09-18,27137,false
27067,2014-09-23,-13568,false
27068,2014-09-18,27110,false
27068,2014-09-23,-13555,false
27069,2014-09-18,27179,false
27069,2014-09-23,-13589,false
27070,2014-09-18,27176,false
27070,2014-09-23,-13588,false
27071,2014-09-18,27156,false
27071,2014-09-23,-13578,false
27072,2014-09-18,27164,false
27072,2014-09-23,-13582,false
27073,2014-09-18,27102,false
27073,2014-09-23,-13551,false
27074,2014-09-18,27214,false
27074,2014-09-23,-13607,false
27075,2014-09-18,27184,false
27075,2014-09-23,-13592,false
27076,2014-09-18,27165,false
27076,2014-09-23,-13582,false
27077,2014-09-18,27132,false
27077,2014-09-23,-13566,false
27078,2014-09-18,27155,false
27078,2014-09-23,-13577,false
27079,2014-09-18,27120,false
27079,2014-09-23,-13560,false
27080,2014-09-18,27195,false
27080,2014-09-23,-13597,false
27081,2014-09-18,27095,false
27081,2014-09-23,-13547,false
27082,2014-09-18,27109,false
27082,2014-09-23,-13554,false
27083,2014-09-18,27185,false
27083,2014-09-23,-13592,false
27084,2014-09-18,27138,false
27084,2014-09-23,-13569,false
27085,2014-09-18,27113,false
27085,2014-09-23,-13556,false
27086,2014-09-18,27234,false
27086,2014-09-23,-13617,false
27087,2014-09-18,27148,false
27087,2014-09-23,-13574,false
27088,2014-09-18,27236,false
27088,2014-09-23,-13618,false
27089,2014-09-18,27222,false
27089,2014-09-23,-13611,false
27090,2014-09-18,27202,false
27090,2014-09-23,-13601,false
27091,2014-09-18,27215,false
27091,2014-09-23,-13607,false
27092,2014-09-18,27118,false
27092,2014-09-23,-13559,false
27093,2014-09-18,27203,false
27093,2014-09-23,-13601,false
27094,2014-09-18,27135,false
27094,2014-09-23,-13567,false
27095,2014-09-18,27122,false
27095,2014-09-23,-13561,false
27096,2014-09-18,27196,false
27096,2014-09-23,-13598,false
27097,2014-09-18,27190,false
27097,2014-09-23,-13595,false
27098,2014-09-18,27132,false
27098,2014-09-23,-13566,false
27099,2014-09-18,27137,false
27099,2014-09-23,-13568,false
27100,2014-09-18,27193,false
27100,2014-09-23,-13596,false
27101,2014-09-18,27126,false
27101,2014-09-23,-13563,false
27102,2014-09-18,27212,false
27102,2014-09-23,-13606,false
27103,2014-09-18,27188,false
27103,2014-09-23,-13594,false
27104,2014-09-18,27104,false
27104,2014-09-23,-13552,false
27105,2014-09-18,27223,false
27105,2014-09-23,-13611,false
27106,2014-09-18,27219,false
27106,2014-09-23,-13609,false
27107,2014-09-18,27167,false
27107,2014-09-23,-13583,false
27108,2014-09-18,27250,false
27108,2014-09-23,-13625,false
27109,2014-09-18,27226,false
27109,2014-09-23,-13613,false
27110,2014-09-18,27175,false
27110,2014-09-23,-13587,false
27111,2014-09-18,27214,false
27111,2014-09-23,-13607,false
27112,2014-09-18,27238,false
27112,2014-09-23,-13619,false
27113,2014-09-18,27126,false
27113,2014-09-23,-13563,false
27114,2014-09-18,27224,false
27114,2014-09-23,-13612,false
27115,2014-09-18,27137,false
27115,2014-09-23,-13568,false
27116,2014-09-18,27260,false
27116,2014-09-23,-13630,false
27117,2014-09-18,27164,false
27117,2014-09-23,-13582,false
27118,2014-09-18,27171,false
27118,2014-09-23,-13585,false
27119,2014-09-18,27247,false
27119,2014-09-23,-13623,false
27120,2014-09-18,27220,false
27120,2014-09-23,-13610,false
27121,2014-09-18,27200,false
27121,2014-09-23,-13600,false
27122,2014-09-18,27207,false
27122,2014-09-23,-13603,false
27123,2014-09-18,27267,false
27123,2014-09-23,-13633,false
27124,2014-09-18,27261,false
27124,2014-09-23,-13630,false
27125,2014-09-18,27262,false
27125,2014-09-23,-13631,false
27126,2014-09-18,27215,false
27126,2014-09-23,-13607,false
27127,2014-09-18,27230,false
27127,2014-09-23,-13615,false
27128,2014-09-18,27267,false
27128,2014-09-23,-13633,false
27129,2014-09-18,27192,false
27129,2014-09-23,-13596,false
27130,2014-09-18,27274,false
27130,2014-09-23,-13637,false
27131,2014-09-18,27214,false
27131,2014-09-23,-13607,false
27132,2014-09-18,27142,false
27132,2014-09-23,-13571,false
27133,2014-09-18,27161,false
27133,2014-09-23,-13580,false
27134,2014-09-18,27275,false
27134,2014-09-23,-13637,false
27135,2014-09-18,27224,false
27135,2014-09-23,-13612,false
27136,2014-09-18,27186,false
27136,2014-09-23,-13593,false
27137,2014-09-18,27185,false
27137,2014-09-23,-13592,false
27138,2014-09-18,27212,false
27138,2014-09-23,-13606,false
27139,2014-09-18,27222,false
27139,2014-09-23,-13611,false
27140,2014-09-18,27280,false
27140,2014-09-23,-13640,false
27141,2014-09-18,27285,false
27141,2014-09-23,-13642,false
27142,2014-09-18,27148,false
27142,2014-09-23,-13574,false
27143,2014-09-18,27223,false
27143,2014-09-23,-13611,false
27144,2014-09-18,27293,false
27144,2014-09-23,-13646,false
27145,2014-09-18,27197,false
27145,2014-09-23,-13598,false
27146,2014-09-18,27163,false
27146,2014-09-23,-13581,false
27147,2014-09-18,27229,false
27147,2014-09-23,-13614,false
27148,2014-09-18,27279,false
27148,2014-09-23,-13639,false
27149,2014-09-18,27293,false
27149,2014-09-23,-13646,false
27150,2014-09-18,27186,false
27150,2014-09-23,-13593,false
27151,2014-09-18,27248,false
27151,2014-09-23,-13624,false
27152,2014-09-18,27167,false
27152,2014-09-23,-13583,false
27153,2014-09-18,27232,false
27153,2014-09-23,-13616,false
27154,2014-09-18,27158,false
27154,2014-09-23,-13579,false
27155,2014-09-18,27195,false
27155,2014-09-23,-13597,false
27156,2014-09-18,27302,false
27156,2014-09-23,-13651,false
27157,2014-09-18,27196,false
27157,2014-09-23,-13598,false
27158,2014-09-18,27239,false
27158,2014-09-23,-13619,false
27159,2014-09-18,27300,false
27159,2014-09-23,-13650,false
27160,2014-09-18,27214,false
27160,2014-09-23,-13607,false
27161,2014-09-18,27201,false
27161,2014-09-23,-13600,false
27162,2014-09-18,27199,false
27162,2014-09-23,-13599,false
27163,2014-09-18,27211,false
27163,2014-09-23,-13605,false
27164,2014-09-18,27171,false
27164,2014-09-23,-13585,false
27165,2014-09-18,27243,false
27165,2014-09-23,-13621,false
27166,2014-09-18,27250,false
27166,2014-09-23,-13625,false
27167,2014-09-18,27299,false
27167,2014-09-23,-13649,false
27168,2014-09-18,27218,false
27168,2014-09-23,-13609,false
27169,2014-09-18,27252,false
27169,2014-09-23,-13626,false
27170,2014-09-18,27251,false
27170,2014-09-23,-13625,false
27171,2014-09-18,27274,false
27171,2014-09-23,-13637,false
27172,2014-09-18,27190,false
27172,2014-09-23,-13595,false
27173,2014-09-18,27249,false
27173,2014-09-23,-13624,false
27174,2014-09-18,27186,false
27174,2014-09-23,-13593,false
27175,2014-09-18,27317,false
27175,2014-09-23,-13658,false
27176,2014-09-18,27273,false
27176,2014-09-23,-13636,false
27177,2014-09-18,27285,false
27177,2014-09-23,-13642,false
27178,2014-09-18,27250,false
27178,2014-09-23,-13625,false
27179,2014-09-18,27275,false
27179,2014-09-23,-13637,false
27180,2014-09-18,27316,false
27180,2014-09-23,-13658,false
27181,2014-09-18,27186,false
27181,2014-09-23,-13593,false
27182,2014-09-18,27212,false
27182,2014-09-23,-13606,false
27183,2014-09-18,27252,false
27183,2014-09-23,-13626,false
27184,2014-09-18,27302,false
27184,2014-09-23,-13651,false
27185,2014-09-18,27232,false
27185,2014-09-23,-13616,false
27186,2014-09-18,27195,false
27186,2014-09-23,-13597,false
27187,2014-09-18,27305,false
27187,2014-09-23,-13652,false
27188,2014-09-18,27305,false
27188,2014-09-23,-13652,false
27189,2014-09-18,27296,false
27189,2014-09-23,-13648,false
27190,2014-09-18,27214,false
27190,2014-09-23,-13607,false
27191,2014-09-18,27233,false
27191,2014-09-23,-13616,false
27192,2014-09-18,27292,false
27192,2014-09-23,-13646,false
27193,2014-09-18,27214,false
27193,2014-09-23,-13607,false
27194,2014-09-18,27201,false
27194,2014-09-23,-13600,false
27195,2014-09-18,27197,false
27195,2014-09-23,-13598,false
27196,2014-09-18,27269,false
27196,2014-09-23,-13634,false
27197,2014-09-18,27327,false
27197,2014-09-23,-13663,false
27198,2014-09-18,27342,false
27198,2014-09-23,-13671,false
27199,2014-09-18,27328,false
27199,2014-09-23,-13664,false
27200,2014-09-18,27282,false
27200,2014-09-23,-13641,false
27201,2014-09-18,27326,false
27201,2014-09-23,-13663,false
27202,2014-09-18,27339,false
27202,2014-09-23,-13669,false
27203,2014-09-18,27313,false
27203,2014-09-23,-13656,false
27204,2014-09-18,27303,false
27204,2014-09-23,-13651,false
27205,2014-09-18,27229,false
27205,2014-09-23,-13614,false
27206,2014-09-18,27342,false
27206,2014-09-23,-13671,false
27207,2014-09-18,27216,false
27207,2014-09-23,-13608,false
27208,2014-09-18,27224,false
27208,2014-09-23,-13612,false
27209,2014-09-18,27220,false
27209,2014-09-23,-13610,false
27210,2014-09-18,27309,false
27210,2014-09-23,-13654,false
27211,2014-09-18,27235,false
27211,2014-09-23,-13617,false
27212,2014-09-18,27231,false
27212,2014-09-23,-13615,false
27213,2014-09-18,27340,false
27213,2014-09-23,-13670,false
27214,2014-09-18,27235,false
27214,2014-09-23,-13617,false
27215,2014-09-18,27293,false
27215,2014-09-23,-13646,false
27216,2014-09-18,27275,false
27216,2014-09-23,-13637,false
27217,2014-09-18,27286,false
27217,2014-09-23,-13643,false
27218,2014-09-18,27283,false
27218,2014-09-23,-13641,false
27219,2014-09-18,27367,false
27219,2014-09-23,-13683,false
27220,2014-09-18,27269,false
27220,2014-09-23,-13634,false
27221,2014-09-18,27254,false
27221,2014-09-23,-13627,false
27222,2014-09-18,27308,false
27222,2014-09-23,-13654,false
27223,2014-09-18,27367,false
27223,2014-09-23,-13683,false
27224,2014-09-18,27333,false
27224,2014-09-23,-13666,false
27225,2014-09-18,27347,false
